185;bunker;3757.00;10.25;1066.00;4.11;0
185;bunker;3789.00;10.00;1076.00;0.49;0
185;bunker;3791.00;10.00;1083.00;3.15;0
185;bunker;3790.00;10.45;1053.00;6.18;0
185;bunker;3775.00;10.15;1083.00;1.10;0
185;bunker;3803.00;10.03;1075.00;5.22;0
185;bunker;3754.00;10.30;1076.00;3.06;0
185;bunker;3802.00;9.98;1081.00;3.16;0
185;bunker;3788.00;10.38;1072.00;1.00;0
185;bunker;3816.00;10.40;1057.00;3.67;0
185;bunker;3778.00;10.50;1064.00;0.05;0
185;bunker;3792.00;10.40;1053.00;1.61;0
185;anti_air_building;3767.00;10.20;1084.00;5.73;0
185;anti_air_building;3777.00;10.07;1085.00;0.65;0
185;anti_air_building;3785.00;10.70;1054.00;4.78;0
185;synthetic_refinery;3796.00;9.95;1083.00;0.06;0
185;fuel_silo;3773.00;10.40;1079.00;4.18;0
185;radar_station;3786.00;10.70;1072.00;0.84;0
185;rocket_site;3780.00;10.03;1087.00;2.12;0
185;nuclear_reactor;3792.00;10.25;1065.00;6.24;0
186;arms_factory;3635.00;13.90;926.00;4.64;0
186;arms_factory;3647.00;12.73;976.00;2.48;0
186;arms_factory;3649.00;13.75;929.00;0.32;0
186;arms_factory;3627.00;13.90;924.00;0.43;0
186;arms_factory;3644.00;12.70;963.00;4.55;0
186;arms_factory;3655.00;13.75;927.00;0.93;0
186;industrial_complex;3677.00;14.48;931.00;2.49;0
186;industrial_complex;3645.00;12.60;960.00;5.15;0
186;industrial_complex;3644.00;13.75;926.00;2.99;0
186;industrial_complex;3660.00;14.07;930.00;4.20;0
186;industrial_complex;3646.00;12.68;956.00;0.94;0
186;industrial_complex;3649.00;13.70;924.00;3.60;0
186;air_base;3665.00;14.07;928.00;6.26;0
186;bunker;3660.00;15.03;904.00;4.10;0
186;bunker;3667.00;14.50;921.00;5.66;0
186;bunker;3640.00;13.88;950.00;2.05;0
186;bunker;3674.00;14.65;927.00;4.71;0
186;bunker;3628.00;13.93;924.00;2.55;0
186;bunker;3643.00;12.80;942.00;4.11;0
186;bunker;3650.00;14.25;902.00;0.49;0
186;bunker;3659.00;13.90;926.00;3.15;0
186;bunker;3631.00;14.00;956.00;6.18;0
186;bunker;3672.00;14.28;915.00;1.10;0
186;bunker;3644.00;13.75;932.00;5.22;0
186;bunker;3647.00;12.73;975.00;3.06;0
186;bunker;3647.00;14.95;894.00;3.16;0
186;bunker;3644.00;12.70;961.00;1.00;0
186;bunker;3628.00;13.75;932.00;3.67;0
186;anti_air_building;3640.00;13.90;918.00;0.05;0
186;anti_air_building;3642.00;13.10;948.00;1.61;0
186;anti_air_building;3647.00;12.50;965.00;5.73;0
186;synthetic_refinery;3653.00;14.25;911.00;0.65;0
186;fuel_silo;3637.00;14.25;946.00;4.78;0
186;radar_station;3650.00;13.57;942.00;1.60;0
186;rocket_site;3643.00;13.75;926.00;4.18;0
186;nuclear_reactor;3639.00;13.40;943.00;0.56;0
187;arms_factory;3640.00;12.75;1051.00;0.32;0
187;arms_factory;3614.00;12.05;1031.00;0.43;0
187;arms_factory;3603.00;12.70;1016.00;4.55;0
187;arms_factory;3595.00;12.60;1029.00;0.93;0
187;arms_factory;3633.00;13.00;1049.00;2.49;0
187;arms_factory;3600.00;14.75;1031.00;5.15;0
187;industrial_complex;3616.00;12.20;1019.00;2.99;0
187;industrial_complex;3593.00;12.00;1036.00;4.20;0
187;industrial_complex;3618.00;12.68;1036.00;0.94;0
187;industrial_complex;3626.00;13.90;1036.00;3.60;0
187;industrial_complex;3606.00;12.95;1027.00;6.26;0
187;industrial_complex;3624.00;13.60;1054.00;4.10;0
187;air_base;3617.00;13.15;1048.00;5.66;0
187;bunker;3638.00;12.95;1040.00;2.05;0
187;bunker;3587.00;11.20;1036.00;4.71;0
187;bunker;3634.00;13.00;1047.00;2.55;0
187;bunker;3613.00;12.20;1021.00;4.11;0
187;bunker;3631.00;12.25;1023.00;0.49;0
187;bunker;3619.00;15.10;1053.00;3.15;0
187;bunker;3629.00;12.70;1028.00;6.18;0
187;bunker;3636.00;12.80;1049.00;1.10;0
187;bunker;3619.00;13.70;1058.00;5.22;0
187;bunker;3596.00;12.98;1025.00;3.06;0
187;bunker;3613.00;12.05;1032.00;3.16;0
187;bunker;3605.00;13.07;1037.00;1.00;0
187;bunker;3603.00;12.35;1043.00;3.67;0
187;anti_air_building;3621.00;13.10;1034.00;0.05;0
187;anti_air_building;3620.00;13.65;1059.00;1.61;0
187;anti_air_building;3606.00;12.82;1026.00;5.73;0
187;synthetic_refinery;3599.00;13.20;1036.00;0.65;0
187;fuel_silo;3619.00;15.78;1047.00;4.78;0
187;radar_station;3619.00;13.23;1042.00;1.60;0
187;rocket_site;3630.00;13.55;1037.00;4.18;0
187;nuclear_reactor;3611.00;12.12;1040.00;0.56;0
188;arms_factory;3969.00;11.40;1009.00;0.93;0
188;arms_factory;3989.00;11.50;1005.00;2.49;0
188;arms_factory;3972.00;12.03;1030.00;5.15;0
188;arms_factory;3976.00;12.55;1010.00;2.99;0
188;arms_factory;3981.00;12.80;1008.00;4.20;0
188;arms_factory;4007.00;11.68;1014.00;0.94;0
188;industrial_complex;3996.00;10.95;1004.00;3.60;0
188;industrial_complex;3999.00;11.23;1001.00;6.26;0
188;industrial_complex;3985.00;12.48;1009.00;4.10;0
188;industrial_complex;3977.00;12.57;1008.00;5.66;0
188;industrial_complex;3975.00;12.15;1030.00;2.05;0
188;industrial_complex;3992.00;11.00;1004.00;4.71;0
188;air_base;4000.00;11.45;1000.00;2.55;0
188;bunker;3971.00;11.55;1008.00;4.11;0
188;bunker;3996.00;10.65;1002.00;0.49;0
188;bunker;3981.00;10.70;1022.00;3.15;0
188;bunker;3974.00;10.90;1033.00;6.18;0
188;bunker;3979.00;11.60;1031.00;1.10;0
188;bunker;3977.00;11.30;1025.00;5.22;0
188;bunker;3958.00;11.68;1040.00;3.06;0
188;bunker;3992.00;11.50;1013.00;3.16;0
188;bunker;3979.00;13.20;1011.00;1.00;0
188;bunker;4004.00;13.43;1007.00;3.67;0
188;bunker;3964.00;10.95;1028.00;0.05;0
188;anti_air_building;4003.00;11.90;1011.00;1.61;0
188;anti_air_building;3999.00;11.35;1000.00;5.73;0
188;anti_air_building;3969.00;11.53;1027.00;0.65;0
188;synthetic_refinery;3983.00;12.48;1007.00;4.78;0
188;fuel_silo;3977.00;11.62;1029.00;0.06;0
188;radar_station;3983.00;10.50;1023.00;3.09;0
188;rocket_site;4007.00;13.48;1010.00;0.56;0
188;nuclear_reactor;4002.00;13.15;1006.00;2.12;0
189;arms_factory;3814.00;14.05;952.00;5.15;0
189;arms_factory;3829.00;12.75;955.00;2.99;0
189;arms_factory;3819.00;14.10;950.00;4.20;0
189;arms_factory;3828.00;12.80;953.00;0.94;0
189;arms_factory;3827.00;12.80;948.00;3.60;0
189;arms_factory;3817.00;14.90;947.00;6.26;0
189;industrial_complex;3828.00;12.80;947.00;4.10;0
189;industrial_complex;3828.00;12.80;955.00;5.66;0
189;industrial_complex;3829.00;12.80;949.00;2.05;0
189;industrial_complex;3820.00;13.73;957.00;4.71;0
189;industrial_complex;3826.00;12.80;948.00;2.55;0
189;industrial_complex;3825.00;13.32;945.00;4.11;0
189;air_base;3828.00;12.80;947.00;0.49;0
189;bunker;3829.00;12.80;943.00;3.15;0
189;bunker;3824.00;12.85;956.00;6.18;0
189;bunker;3815.00;14.00;949.00;1.10;0
189;anti_air_building;3819.00;14.07;955.00;5.22;0
189;anti_air_building;3825.00;13.32;945.00;3.06;0
189;anti_air_building;3824.00;12.90;954.00;3.16;0
189;synthetic_refinery;3823.00;13.00;952.00;1.00;0
189;fuel_silo;3826.00;12.80;955.00;3.67;0
189;radar_station;3821.00;13.78;952.00;1.30;0
189;rocket_site;3818.00;14.05;955.00;1.61;0
189;nuclear_reactor;3819.00;14.10;953.00;5.73;0
190;arms_factory;4085.00;13.48;1039.00;4.20;0
190;arms_factory;4082.00;11.10;1056.00;0.94;0
190;arms_factory;4056.00;11.10;1058.00;3.60;0
190;arms_factory;4087.00;11.12;1043.00;6.26;0
190;arms_factory;4081.00;10.70;1063.00;4.10;0
190;arms_factory;4081.00;11.95;1036.00;5.66;0
190;industrial_complex;4097.00;10.65;1047.00;2.05;0
190;industrial_complex;4058.00;11.00;1051.00;4.71;0
190;industrial_complex;4095.00;10.95;1039.00;2.55;0
190;industrial_complex;4089.00;11.48;1033.00;4.11;0
190;industrial_complex;4102.00;9.90;1053.00;0.49;0
190;industrial_complex;4097.00;10.80;1043.00;3.15;0
190;air_base;4084.00;10.95;1057.00;6.18;0
190;naval_base;4095.00;9.95;1074.00;-3.93;10372
190;naval_base;4107.00;9.95;1044.00;-4.47;9889
190;naval_base;4098.00;9.95;1063.00;-4.07;8959
190;naval_base;4106.00;9.95;1049.00;1.57;9889
190;naval_base;4044.00;9.90;1066.00;-2.21;8165
190;naval_base;4085.00;9.90;1078.00;-3.68;9446
190;naval_base;4111.00;9.93;1058.00;-4.07;8959
190;naval_base;4053.00;9.95;1077.00;-2.68;8165
190;naval_base;4075.00;9.95;1084.00;-2.82;9446
190;naval_base;4065.00;9.90;1078.00;-2.78;9446
190;naval_base;4058.00;9.65;1079.00;-3.14;8165
190;bunker;4073.00;11.10;1048.00;0.06;0
190;bunker;4055.00;10.60;1064.00;4.18;0
190;bunker;4090.00;11.10;1041.00;0.56;0
190;bunker;4089.00;10.10;1069.00;2.12;0
190;bunker;4097.00;9.90;1059.00;6.24;0
190;bunker;4066.00;9.90;1074.00;1.17;0
190;bunker;4076.00;9.90;1079.00;5.29;0
190;bunker;4105.00;9.93;1051.00;0.57;0
190;bunker;4047.00;9.90;1065.00;3.23;0
190;bunker;4076.00;11.10;1057.00;5.89;0
190;bunker;4069.00;11.10;1046.00;3.73;0
190;bunker;4099.00;10.55;1041.00;3.84;0
190;bunker;4051.00;9.90;1073.00;1.68;0
190;bunker;4065.00;11.10;1053.00;5.80;0
190;bunker;4057.00;10.75;1046.00;0.72;0
190;bunker;4080.00;9.90;1078.00;3.74;0
190;bunker;4062.00;10.40;1068.00;0.12;0
190;bunker;4094.00;9.90;1068.00;4.25;0
190;bunker;4085.00;10.62;1064.00;4.35;0
190;bunker;4095.00;10.60;1032.00;2.19;0
190;coastal_bunker;4064.00;9.95;1077.00;-2.36;0
190;coastal_bunker;4097.00;9.93;1074.00;-3.93;0
190;coastal_bunker;4099.00;9.90;1073.00;-4.07;0
190;coastal_bunker;4084.00;9.90;1078.00;-3.68;0
190;coastal_bunker;4107.00;9.93;1051.00;1.57;0
190;coastal_bunker;4068.00;9.93;1082.00;-2.82;0
190;coastal_bunker;4107.00;9.95;1036.00;-4.47;0
190;coastal_bunker;4045.00;9.50;1069.00;-2.21;0
190;coastal_bunker;4056.00;9.65;1078.00;-3.14;0
190;coastal_bunker;4112.00;9.90;1058.00;-4.07;0
190;coastal_bunker;4045.00;9.50;1074.00;-2.68;0
190;dockyard;4066.00;9.65;1081.00;-2.78;0
190;anti_air_building;4088.00;10.70;1058.00;0.19;0
190;anti_air_building;4073.00;11.10;1044.00;1.39;0
190;anti_air_building;4048.00;9.95;1071.00;4.42;0
190;synthetic_refinery;4085.00;10.20;1070.00;2.26;0
190;fuel_silo;4079.00;11.10;1048.00;4.92;0
190;radar_station;4078.00;11.10;1057.00;1.11;0
190;rocket_site;4077.00;11.10;1037.00;2.86;0
190;nuclear_reactor;4050.00;9.90;1062.00;0.70;0
191;arms_factory;3729.00;10.65;1034.00;3.60;0
191;arms_factory;3737.00;11.10;1049.00;6.26;0
191;arms_factory;3725.00;10.68;1050.00;4.10;0
191;arms_factory;3735.00;10.20;1032.00;5.66;0
191;arms_factory;3724.00;11.10;1064.00;2.05;0
191;arms_factory;3745.00;10.20;1033.00;4.71;0
191;industrial_complex;3735.00;11.10;1049.00;2.55;0
191;industrial_complex;3721.00;11.23;1043.00;4.11;0
191;industrial_complex;3709.00;12.32;1048.00;0.49;0
191;industrial_complex;3724.00;10.80;1057.00;3.15;0
191;industrial_complex;3716.00;10.68;1060.00;6.18;0
191;industrial_complex;3731.00;10.45;1042.00;1.10;0
191;air_base;3717.00;11.30;1037.00;5.22;0
191;naval_base;3702.00;9.93;1071.00;-2.68;7922
191;naval_base;3713.00;9.50;1075.00;-2.42;10016
191;bunker;3714.00;11.57;1054.00;1.00;0
191;bunker;3711.00;10.75;1060.00;3.67;0
191;bunker;3721.00;10.65;1065.00;0.05;0
191;bunker;3711.00;11.38;1034.00;1.61;0
191;bunker;3712.00;11.85;1054.00;5.73;0
191;bunker;3737.00;11.10;1048.00;0.65;0
191;bunker;3741.00;10.20;1034.00;4.78;0
191;bunker;3742.00;11.23;1051.00;0.06;0
191;bunker;3733.00;11.05;1056.00;4.18;0
191;bunker;3727.00;10.88;1038.00;0.56;0
191;bunker;3748.00;10.53;1042.00;2.12;0
191;bunker;3748.00;10.20;1037.00;6.24;0
191;coastal_bunker;3713.00;9.50;1076.00;-2.42;0
191;coastal_bunker;3698.00;9.90;1071.00;-2.68;0
191;dockyard;3711.00;9.65;1071.00;-3.84;0
191;anti_air_building;3740.00;11.10;1047.00;3.23;0
191;anti_air_building;3710.00;12.45;1047.00;5.89;0
191;anti_air_building;3727.00;11.05;1056.00;3.73;0
191;synthetic_refinery;3720.00;10.50;1063.00;3.84;0
191;fuel_silo;3738.00;10.73;1041.00;1.68;0
191;radar_station;3724.00;10.70;1052.00;4.03;0
191;rocket_site;3725.00;10.95;1041.00;0.72;0
191;nuclear_reactor;3730.00;10.90;1051.00;3.74;0
192;arms_factory;4335.00;9.93;1010.00;4.10;0
192;arms_factory;4330.00;10.12;981.00;5.66;0
192;arms_factory;4341.00;9.95;1013.00;2.05;0
192;arms_factory;4315.00;10.65;1000.00;4.71;0
192;arms_factory;4323.00;9.90;1023.00;2.55;0
192;arms_factory;4327.00;10.10;981.00;4.11;0
192;industrial_complex;4332.00;12.38;998.00;0.49;0
192;industrial_complex;4350.00;9.90;999.00;3.15;0
192;industrial_complex;4320.00;9.90;1023.00;6.18;0
192;industrial_complex;4348.00;9.90;980.00;1.10;0
192;industrial_complex;4329.00;10.98;998.00;5.22;0
192;industrial_complex;4345.00;9.90;995.00;3.06;0
192;air_base;4314.00;9.95;1028.00;3.16;0
192;naval_base;4327.00;9.65;1030.00;-3.93;9109
192;naval_base;4358.00;9.65;995.00;0.32;9909
192;naval_base;4359.00;9.95;987.00;1.25;9909
192;naval_base;4336.00;9.95;1023.00;1.57;9109
192;naval_base;4350.00;9.95;969.00;-4.59;9909
192;naval_base;4347.00;9.95;1004.00;1.57;10010
192;naval_base;4339.00;9.93;1016.00;-4.25;9109
192;naval_base;4315.00;9.90;1034.00;-3.93;10386
192;naval_base;4322.00;9.90;1028.00;-2.74;10386
192;naval_base;4318.00;9.90;1026.00;-3.42;10386
192;naval_base;4359.00;9.65;983.00;1.17;9909
192;naval_base;4351.00;9.93;1001.00;-3.73;10010
192;bunker;4333.00;10.25;1008.00;1.17;0
192;bunker;4327.00;10.10;975.00;5.29;0
192;bunker;4341.00;10.15;971.00;0.57;0
192;bunker;4324.00;10.35;984.00;3.23;0
192;bunker;4311.00;9.90;1030.00;5.89;0
192;bunker;4309.00;10.93;1009.00;3.73;0
192;bunker;4318.00;10.60;1000.00;3.84;0
192;bunker;4318.00;10.10;1021.00;1.68;0
192;bunker;4344.00;9.90;991.00;5.80;0
192;bunker;4326.00;9.95;1028.00;0.72;0
192;bunker;4338.00;10.35;1006.00;3.74;0
192;bunker;4334.00;13.32;1000.00;0.12;0
192;bunker;4355.00;9.90;992.00;4.25;0
192;bunker;4351.00;9.90;989.00;4.35;0
192;bunker;4339.00;11.45;974.00;2.19;0
192;bunker;4321.00;9.90;1023.00;4.85;0
192;bunker;4304.00;10.12;1017.00;1.23;0
192;bunker;4331.00;10.30;985.00;2.79;0
192;bunker;4306.00;9.93;1023.00;0.63;0
192;bunker;4356.00;10.32;997.00;3.30;0
192;bunker;4334.00;9.90;1022.00;5.96;0
192;coastal_bunker;4350.00;9.95;1001.00;-3.73;0
192;coastal_bunker;4345.00;9.93;1011.00;-3.61;0
192;coastal_bunker;4350.00;9.93;970.00;-4.59;0
192;coastal_bunker;4329.00;9.90;1030.00;-3.93;0
192;coastal_bunker;4357.00;9.95;992.00;1.25;0
192;coastal_bunker;4315.00;9.95;1030.00;-3.93;0
192;coastal_bunker;4335.00;9.93;1024.00;1.57;0
192;coastal_bunker;4317.00;9.90;1027.00;-3.42;0
192;coastal_bunker;4359.00;9.50;995.00;0.32;0
192;coastal_bunker;4321.00;9.90;1026.00;-2.74;0
192;coastal_bunker;4353.00;9.93;980.00;1.17;0
192;coastal_bunker;4339.00;9.93;1016.00;-4.25;0
192;dockyard;4329.00;9.90;1030.00;-3.93;0
192;anti_air_building;4345.00;9.98;975.00;0.70;0
192;anti_air_building;4335.00;10.57;987.00;1.91;0
192;anti_air_building;4357.00;9.90;987.00;4.93;0
192;synthetic_refinery;4309.00;11.10;1018.00;1.31;0
192;fuel_silo;4333.00;10.23;971.00;3.97;0
192;radar_station;4334.00;13.30;999.00;1.75;0
192;rocket_site;4344.00;9.95;1011.00;3.37;0
192;nuclear_reactor;4305.00;10.60;1013.00;6.04;0
193;arms_factory;4060.00;11.12;1014.00;2.05;0
193;arms_factory;4075.00;11.10;1029.00;4.71;0
193;arms_factory;4053.00;11.10;1023.00;2.55;0
193;arms_factory;4070.00;11.10;1024.00;4.11;0
193;arms_factory;4049.00;9.90;1046.00;0.49;0
193;arms_factory;4038.00;10.10;1036.00;3.15;0
193;industrial_complex;4036.00;11.20;1014.00;6.18;0
193;industrial_complex;4058.00;11.00;1033.00;1.10;0
193;industrial_complex;4068.00;13.75;1018.00;5.22;0
193;industrial_complex;4051.00;11.10;1005.00;3.06;0
193;industrial_complex;4029.00;9.90;1054.00;3.16;0
193;industrial_complex;4033.00;10.55;999.00;1.00;0
193;air_base;4086.00;10.70;1020.00;3.67;0
193;naval_base;4040.00;9.50;1062.00;-2.36;10249
193;naval_base;4038.00;9.95;1057.00;-3.46;10249
193;bunker;4072.00;11.15;1012.00;5.73;0
193;bunker;4063.00;11.10;1007.00;0.65;0
193;bunker;4069.00;13.23;1018.00;4.78;0
193;bunker;4035.00;9.93;1056.00;0.06;0
193;bunker;4045.00;9.90;1045.00;4.18;0
193;bunker;4041.00;11.12;990.00;0.56;0
193;bunker;4060.00;11.15;1018.00;2.12;0
193;bunker;4084.00;10.95;1024.00;6.24;0
193;bunker;4026.00;10.50;1003.00;1.17;0
193;bunker;4071.00;11.10;1028.00;5.29;0
193;bunker;4039.00;11.07;1004.00;0.57;0
193;bunker;4050.00;11.10;1009.00;3.23;0
193;bunker;4055.00;11.10;1013.00;5.89;0
193;bunker;4038.00;9.90;1051.00;3.73;0
193;bunker;4030.00;10.12;1030.00;3.84;0
193;bunker;4057.00;10.68;1037.00;1.68;0
193;bunker;4031.00;9.98;1035.00;5.80;0
193;bunker;4065.00;11.10;1033.00;0.72;0
193;bunker;4055.00;10.93;1032.00;3.74;0
193;bunker;4082.00;11.12;1030.00;0.12;0
193;bunker;4049.00;9.90;1050.00;4.25;0
193;bunker;4047.00;9.90;1056.00;4.35;0
193;coastal_bunker;4028.00;9.95;1057.00;-3.46;0
193;coastal_bunker;4042.00;9.93;1063.00;-2.86;0
193;dockyard;4027.00;9.95;1057.00;-3.46;0
193;anti_air_building;4036.00;11.10;996.00;2.79;0
193;anti_air_building;4033.00;10.62;1025.00;0.63;0
193;anti_air_building;4039.00;11.15;1016.00;3.30;0
193;synthetic_refinery;4078.00;11.10;1011.00;5.96;0
193;fuel_silo;4084.00;11.12;1005.00;2.70;0
193;radar_station;4057.00;11.10;1025.00;5.68;0
193;rocket_site;4053.00;11.10;1028.00;1.74;0
193;nuclear_reactor;4034.00;10.70;1003.00;4.41;0
194;arms_factory;3582.00;11.20;1040.00;2.55;0
194;arms_factory;3600.00;11.53;1055.00;4.11;0
194;arms_factory;3637.00;12.07;1058.00;0.49;0
194;arms_factory;3577.00;11.20;1025.00;3.15;0
194;arms_factory;3566.00;11.00;1047.00;6.18;0
194;arms_factory;3572.00;10.73;1051.00;1.10;0
194;industrial_complex;3608.00;10.85;1075.00;5.22;0
194;industrial_complex;3605.00;10.07;1067.00;3.06;0
194;industrial_complex;3602.00;10.20;1065.00;3.16;0
194;industrial_complex;3623.00;11.88;1063.00;1.00;0
194;industrial_complex;3648.00;12.20;1055.00;3.67;0
194;industrial_complex;3566.00;11.10;1039.00;0.05;0
194;air_base;3584.00;11.73;1021.00;1.61;0
194;naval_base;3611.00;10.00;1082.00;-2.82;9316
194;naval_base;3647.00;10.23;1061.00;-3.14;10382
194;naval_base;3561.00;9.90;1053.00;-2.60;9048
194;naval_base;3634.00;10.10;1063.00;-2.94;10128
194;naval_base;3622.00;10.03;1073.00;-4.51;10128
194;naval_base;3592.00;9.98;1058.00;-3.14;9770
194;naval_base;3599.00;9.65;1066.00;-2.55;9770
194;naval_base;3603.00;9.50;1075.00;-1.57;9770
194;naval_base;3622.00;9.70;1072.00;-3.93;10128
194;naval_base;3579.00;10.07;1051.00;-2.36;9048
194;naval_base;3576.00;10.00;1054.00;-3.14;9048
194;bunker;3586.00;12.10;1020.00;3.23;0
194;bunker;3604.00;11.73;1054.00;5.89;0
194;bunker;3575.00;11.20;1036.00;3.73;0
194;bunker;3566.00;11.00;1047.00;3.84;0
194;bunker;3606.00;11.30;1064.00;1.68;0
194;bunker;3567.00;11.10;1038.00;5.80;0
194;bunker;3599.00;11.45;1049.00;0.72;0
194;bunker;3614.00;12.05;1076.00;3.74;0
194;bunker;3647.00;12.18;1054.00;0.12;0
194;bunker;3583.00;11.55;1021.00;4.25;0
194;bunker;3611.00;12.30;1071.00;4.35;0
194;bunker;3637.00;11.25;1060.00;2.19;0
194;bunker;3573.00;10.07;1055.00;4.85;0
194;bunker;3621.00;11.68;1066.00;1.23;0
194;bunker;3609.00;11.38;1076.00;2.79;0
194;bunker;3650.00;10.88;1060.00;0.63;0
194;bunker;3572.00;10.95;1046.00;3.30;0
194;bunker;3586.00;11.20;1049.00;5.96;0
194;bunker;3584.00;10.07;1053.00;2.70;0
194;coastal_bunker;3642.00;10.12;1061.00;-3.14;0
194;coastal_bunker;3622.00;10.32;1077.00;-4.51;0
194;coastal_bunker;3588.00;9.90;1058.00;-3.14;0
194;coastal_bunker;3600.00;9.93;1066.00;-2.55;0
194;coastal_bunker;3622.00;10.23;1068.00;-3.93;0
194;coastal_bunker;3572.00;9.90;1058.00;-3.14;0
194;coastal_bunker;3636.00;10.12;1062.00;-3.93;0
194;coastal_bunker;3561.00;9.90;1053.00;-2.60;0
194;coastal_bunker;3580.00;10.05;1051.00;-2.36;0
194;coastal_bunker;3606.00;9.65;1080.00;-2.82;0
194;coastal_bunker;3605.00;9.50;1072.00;-1.57;0
194;dockyard;3589.00;9.95;1059.00;-3.14;0
194;anti_air_building;3609.00;10.55;1079.00;0.70;0
194;anti_air_building;3606.00;10.00;1073.00;1.91;0
194;anti_air_building;3600.00;11.73;1047.00;4.93;0
194;synthetic_refinery;3639.00;12.28;1056.00;1.31;0
194;fuel_silo;3598.00;11.28;1055.00;3.97;0
194;radar_station;3607.00;12.23;1050.00;1.75;0
194;rocket_site;3583.00;11.28;1024.00;3.37;0
194;nuclear_reactor;3564.00;11.10;1047.00;6.04;0
195;arms_factory;3930.00;13.40;1023.00;0.49;0
195;arms_factory;3884.00;11.45;1020.00;3.15;0
195;arms_factory;3914.00;11.55;1026.00;6.18;0
195;arms_factory;3919.00;11.20;1023.00;1.10;0
195;arms_factory;3891.00;13.32;1030.00;5.22;0
195;arms_factory;3882.00;10.82;1019.00;3.06;0
195;industrial_complex;3908.00;10.45;1023.00;3.16;0
195;industrial_complex;3924.00;11.93;1027.00;1.00;0
195;industrial_complex;3896.00;11.95;1026.00;3.67;0
195;industrial_complex;3895.00;11.12;1021.00;0.05;0
195;industrial_complex;3887.00;13.15;1033.00;1.61;0
195;industrial_complex;3934.00;12.48;1020.00;5.73;0
195;air_base;3936.00;12.03;1018.00;0.65;0
195;bunker;3875.00;11.05;1023.00;4.78;0
195;bunker;3901.00;11.20;1024.00;0.06;0
195;bunker;3893.00;11.95;1026.00;4.18;0
195;bunker;3909.00;11.12;1025.00;0.56;0
195;bunker;3926.00;11.68;1019.00;2.12;0
195;bunker;3920.00;10.93;1030.00;6.24;0
195;anti_air_building;3928.00;12.75;1022.00;1.17;0
195;anti_air_building;3917.00;11.23;1026.00;5.29;0
195;anti_air_building;3896.00;12.95;1031.00;0.57;0
195;synthetic_refinery;3894.00;13.43;1030.00;3.23;0
195;fuel_silo;3911.00;11.53;1026.00;5.89;0
195;radar_station;3905.00;11.45;1027.00;3.32;0
195;rocket_site;3926.00;12.23;1027.00;3.84;0
195;nuclear_reactor;3889.00;11.32;1023.00;1.68;0
196;arms_factory;3770.00;10.20;1040.00;6.18;0
196;arms_factory;3776.00;10.48;1042.00;1.10;0
196;arms_factory;3768.00;10.20;1041.00;5.22;0
196;arms_factory;3804.00;10.57;1032.00;3.06;0
196;arms_factory;3767.00;10.10;1042.00;3.16;0
196;arms_factory;3771.00;10.50;1058.00;1.00;0
196;industrial_complex;3803.00;10.10;1048.00;3.67;0
196;industrial_complex;3768.00;10.50;1059.00;0.05;0
196;industrial_complex;3809.00;10.45;1048.00;1.61;0
196;industrial_complex;3771.00;10.20;1036.00;5.73;0
196;industrial_complex;3806.00;10.07;1049.00;0.65;0
196;industrial_complex;3767.00;10.20;1037.00;4.78;0
196;air_base;3754.00;11.82;1058.00;0.06;0
196;bunker;3808.00;10.55;1044.00;4.18;0
196;bunker;3773.00;10.57;1058.00;0.56;0
196;bunker;3793.00;10.60;1046.00;2.12;0
196;bunker;3761.00;10.85;1052.00;6.24;0
196;bunker;3754.00;10.75;1034.00;1.17;0
196;bunker;3781.00;10.43;1037.00;5.29;0
196;bunker;3764.00;10.65;1045.00;0.57;0
196;bunker;3793.00;10.60;1034.00;3.23;0
196;bunker;3797.00;12.73;1025.00;5.89;0
196;bunker;3767.00;10.50;1059.00;3.73;0
196;bunker;3779.00;10.65;1029.00;3.84;0
196;bunker;3761.00;10.40;1033.00;1.68;0
196;bunker;3800.00;11.03;1031.00;5.80;0
196;bunker;3770.00;10.40;1048.00;0.72;0
196;bunker;3772.00;10.50;1060.00;3.74;0
196;anti_air_building;3754.00;12.10;1051.00;0.12;0
196;anti_air_building;3791.00;10.70;1034.00;4.25;0
196;anti_air_building;3760.00;11.15;1051.00;4.35;0
196;synthetic_refinery;3772.00;10.20;1042.00;2.19;0
196;fuel_silo;3763.00;10.48;1056.00;4.85;0
196;radar_station;3781.00;10.57;1042.00;1.33;0
196;rocket_site;3770.00;10.20;1041.00;2.79;0
196;nuclear_reactor;3769.00;10.20;1044.00;0.63;0
197;arms_factory;3705.00;13.38;1027.00;5.22;0
